lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
cs,719.0,Hobby,Top_Subtitle,None,0.0,1.0
cs,907.0,Matematika,Top_Subtitle,Glivi,0.0,1.0
cs,907.0,Matematika,Top_Subtitle,Jeyekomon,2.0,2.0
cs,907.0,Matematika,volne siritelna skripta ,Franp9am,0.0,1.0
cs,907.0,Matematika,volne siritelna skripta ,Zagothal,1.0,2.0
cs,907.0,Matematika,volne siritelna skripta ,Franp9am,2.0,3.0
cs,907.0,Matematika,volne siritelna skripta ,Zagothal,0.0,4.0
cs,950.0,GNU Free Documentation License,Top_Subtitle,Mormegil,2.0,1.0
cs,950.0,GNU Free Documentation License,Top_Subtitle,-jkb-,3.0,2.0
cs,950.0,GNU Free Documentation License,Top_Subtitle,Premek.v,0.0,3.0
cs,952.0,\u010cechy,Top_Subtitle,None,0.0,1.0
cs,952.0,\u010cechy,Bohemie ,None,0.0,1.0
cs,952.0,\u010cechy,\u010cechy versus Bohemie ,LJM,0.0,1.0
cs,952.0,\u010cechy,\u010cechy versus Bohemie ,Wenzelskrone,1.0,2.0
cs,952.0,\u010cechy,\u010cechy versus Bohemie ,BohuslavRoztocil,0.0,3.0
cs,952.0,\u010cechy,\u010cechy versus Bohemie ,Pastorius,0.0,4.0
cs,952.0,\u010cechy,\u010cechy versus Bohemie ,Zeman,0.0,5.0
cs,952.0,\u010cechy,\u010cechy versus Bohemie ,Zeman,0.0,6.0
cs,952.0,\u010cechy,\u010cechy vs. \u010cesko ,None,0.0,1.0
cs,952.0,\u010cechy,\u010cechy versus \u010cesko ,PaD,0.0,1.0
cs,952.0,\u010cechy,\u010cechy versus \u010cesko ,PaD,1.0,2.0
cs,952.0,\u010cechy,\u010cechy versus \u010cesko ,Ludek,0.0,3.0
cs,952.0,\u010cechy,Kde je Morava? ,TomasF,0.0,1.0
cs,952.0,\u010cechy,Urážka? ,Jan.Kamenicek,0.0,1.0
cs,952.0,\u010cechy,Urážka? ,Jan.Kamenicek,1.0,2.0
cs,952.0,\u010cechy,Vlajka? ,Petr Karel,1.0,1.0
cs,952.0,\u010cechy,Úvod stránky - Čechy ,Wenzelskrone,0.0,1.0
cs,953.0,Operační systém,Top_Subtitle,BohuslavRoztocil,0.0,1.0
cs,953.0,Operační systém,Je Linux Unix? ,Vít Zvánovec,0.0,1.0
cs,953.0,Operační systém,Je Linux Unix? ,Vít Zvánovec,1.0,2.0
cs,953.0,Operační systém,Je Linux Unix? ,Bezouska,2.0,3.0
cs,953.0,Operační systém,Je Linux Unix? ,Mojza,2.0,4.0
cs,953.0,Operační systém,Je Linux Unix? ,Vít Zvánovec,3.0,5.0
cs,953.0,Operační systém,Je Linux Unix? ,Thingwath,4.0,6.0
cs,953.0,Operační systém,+ CPM ,-jkb-,0.0,1.0
cs,953.0,Operační systém,Windows 3.1 ? ,Rawac,0.0,1.0
cs,953.0,Operační systém,Windows 3.1 ? ,Che,1.0,2.0
cs,953.0,Operační systém,Windows 3.1 ? ,Mormegil,2.0,3.0
cs,953.0,Operační systém,Windows 3.1 ? ,Miraceti,1.0,4.0
cs,953.0,Operační systém,Windows Blackbomb ,Miraceti,0.0,1.0
cs,953.0,Operační systém,Windows Blackbomb ,Che,1.0,2.0
cs,953.0,Operační systém,Linux není GNU ,Che,0.0,1.0
cs,953.0,Operační systém,Linux není GNU ,Kavol,0.0,2.0
cs,953.0,Operační systém,Linux není GNU ,Slady,1.0,3.0
cs,953.0,Operační systém,Linux není GNU ,Kavol,2.0,4.0
cs,953.0,Operační systém,Linux je GNU ,Bruce Shorty,0.0,1.0
cs,953.0,Operační systém,Linux je GNU ,Timichal,1.0,2.0
cs,953.0,Operační systém,Linux je GNU ,Bruce Shorty,2.0,3.0
cs,953.0,Operační systém,Linux je GNU ,Kavol,3.0,4.0
cs,953.0,Operační systém,Různé platformy ,Cxn3o,0.0,1.0
cs,953.0,Operační systém,Různé platformy ,Adam Zivner,1.0,2.0
cs,953.0,Operační systém,Různé platformy ,Cxn3o,2.0,3.0
cs,971.0,Hlavní strana,Top_Subtitle,None,0.0,1.0
cs,971.0,Hlavní strana,ŽoK o nové podobě hlavní strany ,None,0.0,1.0
cs,971.0,Hlavní strana,Jazyky ,Herigona,0.0,1.0
cs,971.0,Hlavní strana,Jazyky ,Walter Klosse,1.0,2.0
cs,971.0,Hlavní strana,Gramatika ,Kusurija,0.0,1.0
cs,971.0,Hlavní strana,Gramatika ,Valousek7,1.0,2.0
cs,971.0,Hlavní strana,Gramatika ,Zdenekk2,2.0,3.0
cs,971.0,Hlavní strana,Gramatika ,Nietzschema,4.0,4.0
cs,971.0,Hlavní strana,Gramatika ,Kusurija,5.0,5.0
cs,971.0,Hlavní strana,Gramatika ,Harold,6.0,6.0
cs,971.0,Hlavní strana,Víte že? ... ,Dominik.matus,0.0,1.0
cs,971.0,Hlavní strana,Víte že? ... ,Mozzan,1.0,2.0
cs,971.0,Hlavní strana,Aktuality ,None,0.0,1.0
cs,971.0,Hlavní strana,Chyba v aktualitách ,Mormegil,1.0,1.0
cs,971.0,Hlavní strana,Článek týdne - 49. týden ,Kozuch,0.0,1.0
cs,971.0,Hlavní strana,Nový portál ,David Kennedy,0.0,1.0
cs,971.0,Hlavní strana,Nový portál ,Kacir,1.0,2.0
cs,971.0,Hlavní strana,chyba v datech na 7. kv\u011bten ,Mormegil,1.0,1.0
cs,971.0,Hlavní strana,Al\u017eb\u011bta II. ,Mormegil,1.0,1.0
cs,971.0,Hlavní strana,Profesor Holý ,Lalina,0.0,1.0
cs,971.0,Hlavní strana,Profesor Holý ,Harold,1.0,2.0
cs,971.0,Hlavní strana,Nezaujatý úhel pohledu ,Radek Linner,0.0,1.0
cs,971.0,Hlavní strana,Nezaujatý úhel pohledu ,Zdenekk2,1.0,2.0
cs,971.0,Hlavní strana,Nezaujatý úhel pohledu ,Radek Linner,2.0,3.0
cs,971.0,Hlavní strana,Drobná oprava ,Pavel Jelínek,0.0,1.0
cs,971.0,Hlavní strana,Nefunční odkazy v záhlaví Hlavní strany,\u0160J\u016f,0.0,1.0
cs,971.0,Hlavní strana,Macedonian interwiki,MacedonianBoy,0.0,1.0
cs,971.0,Hlavní strana,Macedonian interwiki,Mormegil,1.0,2.0
cs,971.0,Hlavní strana,Článek týdne: Miami  ,Mormegil,1.0,1.0
cs,971.0,Hlavní strana,Oskliva chyba na hlavni strance ,Mormegil,1.0,1.0
cs,971.0,Hlavní strana,Portál:Kultura ,Jenda H.,0.0,1.0
cs,971.0,Hlavní strana,Portál:Kultura ,Zdenekk2,1.0,2.0
cs,971.0,Hlavní strana,Jana Doleželová – farmaceutka a Miss České republiky 2004 na umělecké fotografii ,Gampe,0.0,1.0
cs,971.0,Hlavní strana,Chybí ostatní jazyky na Hlavní straně ,Fagusius,0.0,1.0
cs,971.0,Hlavní strana,Chybí ostatní jazyky na Hlavní straně ,Mormegil,1.0,2.0
cs,971.0,Hlavní strana,Nový portál Internetový marketing ,Radim Hasalík,0.0,1.0
cs,971.0,Hlavní strana,Nový portál Internetový marketing ,Matěj Suchánek,1.0,2.0
cs,971.0,Hlavní strana,Nový portál Internetový marketing ,Radim Hasalík,2.0,3.0
cs,971.0,Hlavní strana,Obrázek ,Juandev,0.0,1.0
cs,971.0,Hlavní strana,Obrázek ,\u0160J\u016f,1.0,2.0
cs,971.0,Hlavní strana,Nejnovější články ,Davcza,0.0,1.0
cs,971.0,Hlavní strana,Nejnovější články ,Mormegil,1.0,2.0
cs,971.0,Hlavní strana,Nejnovější články ,Davcza,2.0,3.0
cs,971.0,Hlavní strana,Dnes je 25. února ,Jenda H.,0.0,1.0
cs,971.0,Hlavní strana,Dnes je 25. února ,Matěj Suchánek,1.0,2.0
cs,971.0,Hlavní strana,Dnes je 25. února ,Jenda H.,2.0,3.0
cs,971.0,Hlavní strana,"""Ostatní jazyky"" section ",26 Ramadan,0.0,1.0
cs,971.0,Hlavní strana,"""Ostatní jazyky"" section ",Miraceti,1.0,2.0
cs,971.0,Hlavní strana,Zjednodu\u0161it ,Matěj Orlický,0.0,1.0
cs,971.0,Hlavní strana,Zjednodu\u0161it ,Kacir,1.0,2.0
cs,971.0,Hlavní strana,Zjednodu\u0161it ,Matěj Orlický,2.0,3.0
cs,971.0,Hlavní strana,Zjednodu\u0161it ,Kacir,3.0,4.0
cs,971.0,Hlavní strana,Zjednodu\u0161it ,Matěj Orlický,4.0,5.0
cs,971.0,Hlavní strana,[https://en.wikipedia.org/wiki/Wikipedia:Today%27s_articles_for_improvement Today's articles for improvement project] ,Coin945,0.0,1.0
cs,971.0,Hlavní strana,Události v minulosti ,Kirk,0.0,1.0
cs,971.0,Hlavní strana,Události v minulosti ,Mates,1.0,2.0
cs,971.0,Hlavní strana,Události v minulosti ,Tcho\u0159,1.0,3.0
cs,971.0,Hlavní strana,Události v minulosti ,Jagro,0.0,4.0
cs,971.0,Hlavní strana,Wikimania 2015 scholarships ,Wpedzich,0.0,1.0
cs,971.0,Hlavní strana,Wikimania 2015 scholarships ,Wpedzich,1.0,2.0
cs,971.0,Hlavní strana,Panoramata jako obrázky týdne ,Kacir,0.0,1.0
cs,971.0,Hlavní strana,[[Wikipedie:Potřebuji pomoc]] namísto [[Wikipedie:Pod lípou (oznámení)]] ,Blahma,0.0,1.0
cs,971.0,Hlavní strana,[[Wikipedie:Potřebuji pomoc]] namísto [[Wikipedie:Pod lípou (oznámení)]] ,Tcho\u0159,1.0,2.0
cs,971.0,Hlavní strana,Blurred text in CS logo ,Orange-kun,0.0,1.0
cs,971.0,Hlavní strana,Blurred text in CS logo ,Dvorapa,1.0,2.0
cs,971.0,Hlavní strana,Modernizace designu a zestručnění Hlavní strany ,Carvin,0.0,1.0
cs,971.0,Hlavní strana,Modernizace designu a zestručnění Hlavní strany ,Kacir,1.0,2.0
cs,971.0,Hlavní strana,Dnesni pondeli neni 23 ale 22. unora ,90.215.68.134,0.0,1.0
cs,971.0,Hlavní strana,Dnesni pondeli neni 23 ale 22. unora ,Horst,1.0,2.0
cs,971.0,Hlavní strana,Dnesni pondeli neni 23 ale 22. unora ,Kacir,2.0,3.0
cs,971.0,Hlavní strana,Dnesni pondeli neni 23 ale 22. unora ,Horst,3.0,4.0
cs,971.0,Hlavní strana,Dnesni pondeli neni 23 ale 22. unora ,Kacir,4.0,5.0
cs,971.0,Hlavní strana,Wikimania 2016 scholarships ,Kacir,0.0,1.0
cs,971.0,Hlavní strana,Bar ,Walter Klosse,0.0,1.0
cs,971.0,Hlavní strana,Bar ,Tcho\u0159,1.0,2.0
cs,971.0,Hlavní strana,Bar ,Kacir,1.0,3.0
cs,971.0,Hlavní strana,Bar ,Kacir,1.0,4.0
cs,971.0,Hlavní strana,Novinky z hlavní strany na Wikinews ,Walter Klosse,0.0,1.0
cs,971.0,Hlavní strana,Novinky z hlavní strany na Wikinews ,Kacir,1.0,2.0
cs,971.0,Hlavní strana,Divná novinka ,Kacir,1.0,1.0
cs,971.0,Hlavní strana,Chybí portál ,Walter Klosse,0.0,1.0
cs,971.0,Hlavní strana,Chybí portál ,Matěj Suchánek,1.0,2.0
cs,971.0,Hlavní strana,Okamžik aktualizace – zarovnat s českým časem? ,Blahma,0.0,1.0
cs,971.0,Hlavní strana,Okamžik aktualizace – zarovnat s českým časem? ,Matěj Suchánek,1.0,2.0
cs,971.0,Hlavní strana,Článek týdne - Dějiny koncernu Baťa ,Pavel Fric,0.0,1.0
cs,971.0,Hlavní strana,Článek týdne - Dějiny koncernu Baťa ,Kacir,1.0,2.0
cs,971.0,Hlavní strana,Zestručněné interwiki ,Dvorapa,0.0,1.0
cs,1023.0,Muzikál,Top_Subtitle,None,0.0,1.0
cs,1038.0,Claude Jade,Top_Subtitle,None,0.0,1.0
cs,1066.0,Gravitační pole,Top_Subtitle,None,0.0,1.0
cs,1136.0,Pio z Pietrelciny,Top_Subtitle,None,0.0,1.0
cs,1136.0,Pio z Pietrelciny,Obrázek ,Mormegil,1.0,1.0
cs,1136.0,Pio z Pietrelciny,Svatořečení vs. NPOV ,Pastorius,0.0,1.0
cs,1138.0,Mandriva Linux,Top_Subtitle,PaD,0.0,1.0
cs,1138.0,Mandriva Linux,Top_Subtitle,Sumil,1.0,2.0
cs,1138.0,Mandriva Linux,Top_Subtitle,PaD,2.0,3.0
cs,1138.0,Mandriva Linux,Top_Subtitle,PaD,2.0,4.0
cs,1138.0,Mandriva Linux,Top_Subtitle,Sumil,3.0,5.0
cs,1138.0,Mandriva Linux,Top_Subtitle,Parkis,4.0,6.0
cs,1138.0,Mandriva Linux,"Část ""Edice"" ",Blackknight,0.0,1.0
cs,1145.0,Wikiknihy,Top_Subtitle,Miroslav MALOVEC,0.0,1.0
cs,1151.0,Petr Skoumal,Top_Subtitle,194.228.42.66,0.0,1.0
cs,1151.0,Petr Skoumal,Top_Subtitle,Miroslav MALOVEC,0.0,2.0
cs,1257.0,Bedřich Hrozný,Top_Subtitle,None,0.0,1.0
cs,1257.0,Bedřich Hrozný,5. kv\u011btna ,None,0.0,1.0
cs,1257.0,Bedřich Hrozný,Hrozný a univerzita po r. 1948 ,Gottschalk,0.0,1.0
cs,1426.0,Japonsko,Top_Subtitle,None,0.0,1.0
cs,1426.0,Japonsko,Šablona pro státy ? ,None,0.0,1.0
cs,1426.0,Japonsko,Divná editace ,Miraceti,0.0,1.0
cs,1426.0,Japonsko,Divná editace ,Spock lone wolf,0.0,2.0
cs,1426.0,Japonsko,Divná editace ,Kolomaznik,0.0,3.0
cs,1429.0,Náboženství,Top_Subtitle,None,0.0,1.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,Vít Zvánovec,1.0,1.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,Vít Zvánovec,1.0,2.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,Egg,1.0,3.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,80.188.209.75,0.0,4.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,Ludek,0.0,5.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,Kyknos,0.0,6.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,Cinik,0.0,7.0
cs,1429.0,Náboženství,Poplatnost pojetí náboženství panu Pertoldovi ,Jvano,0.0,8.0
cs,1429.0,Náboženství,Odlišení náboženství od víry? ,Mmh,0.0,1.0
cs,1429.0,Náboženství,Odlišení náboženství od víry? ,Irwing,1.0,2.0
cs,1429.0,Náboženství,Odlišení náboženství od víry? ,Podzemnik,2.0,3.0
cs,1429.0,Náboženství,Odlišení náboženství od víry? ,Mmh,3.0,4.0
cs,1429.0,Náboženství,Přepracování (rozšíření) článku,Podzemnik,0.0,1.0
cs,1429.0,Náboženství,Přepracování (rozšíření) článku,Mmh,1.0,2.0
cs,1429.0,Náboženství,Přepracování (rozšíření) článku,Podzemnik,1.0,3.0
cs,1429.0,Náboženství,Návrh ,Sokoljan,0.0,1.0
cs,1429.0,Náboženství,Návrh ,Mmh,1.0,2.0
cs,1429.0,Náboženství,Detail,Sokoljan,1.0,1.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,0.0,1.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,1.0,2.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,2.0,3.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,3.0,4.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,3.0,5.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,4.0,6.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,5.0,7.0
cs,1429.0,Náboženství,Dawkins ,Postrach,0.0,8.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,1.0,9.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,2.0,10.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,3.0,11.0
cs,1429.0,Náboženství,Dawkins ,Dezidor,0.0,12.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,1.0,13.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,2.0,14.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,3.0,15.0
cs,1429.0,Náboženství,Dawkins ,Jann,1.0,16.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,4.0,17.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,5.0,18.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,6.0,19.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,7.0,20.0
cs,1429.0,Náboženství,Dawkins ,Jann,7.0,21.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,7.0,22.0
cs,1429.0,Náboženství,Dawkins ,Jann,8.0,23.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,9.0,24.0
cs,1429.0,Náboženství,Dawkins ,Kyknos,9.0,25.0
cs,1429.0,Náboženství,Dawkins ,Ben Skála,10.0,26.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,9.0,27.0
cs,1429.0,Náboženství,Dawkins ,DeeMusil,0.0,28.0
cs,1429.0,Náboženství,Dawkins ,Ioannes Pragensis,1.0,29.0
cs,1429.0,Náboženství,Dawkins ,DeeMusil,2.0,30.0
cs,1429.0,Náboženství,Konzervativnost věřících ,DeeMusil,1.0,1.0
cs,1429.0,Náboženství,Konzervativnost věřících ,Zagothal,1.0,2.0
cs,1429.0,Náboženství,Konzervativnost věřících ,FaktneviM,1.0,3.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,Sokoljan,0.0,1.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,Crinkly.sun,3.0,2.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,DeeMusil,4.0,3.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,Crinkly.sun,1.0,4.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,DeeMusil,2.0,5.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,Sokoljan,0.0,6.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,DeeMusil,1.0,7.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,Crinkly.sun,1.0,8.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,Sokoljan,2.0,9.0
cs,1429.0,Náboženství,Ad Crinkly.sun ,Crinkly.sun,3.0,10.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,"LMC|23. 1. 2011, 21:30",0.0,1.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,DeeMusil,1.0,2.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,DeeMusil,1.0,3.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,DeeMusil,1.0,4.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,LMC,2.0,5.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,DeeMusil,3.0,6.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,DeeMusil,5.0,7.0
cs,1429.0,Náboženství,Neudržitelnost stávající podoby Náboženství a Buddhismus ,FaktneviM,0.0,8.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,78.102.113.107,0.0,1.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,DeeMusil,1.0,2.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,62.245.112.140|31.5.2011 15:25,2.0,3.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,FaktneviM,3.0,4.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,DeeMusil,4.0,5.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,FaktneviM,2.0,6.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,DeeMusil,3.0,7.0
cs,1429.0,Náboženství,Rozlišení .... víry/náboženství ....od..... členství v církvi ,FaktneviM,4.0,8.0
cs,1429.0,Náboženství,Náboženství a morálka ,Sokoljan,0.0,1.0
cs,1429.0,Náboženství,Náboženství a morálka ,Jenda H.,1.0,2.0
cs,1429.0,Náboženství,Náboženství a morálka ,Sokoljan,2.0,3.0
cs,1429.0,Náboženství,Náboženství a morálka ,Irwing,1.0,4.0
cs,1429.0,Náboženství,Neuroteologie ,Jenda H.,0.0,1.0
cs,1429.0,Náboženství,Neuroteologie ,Jenda H.,1.0,2.0
cs,1429.0,Náboženství,Neuroteologie ,Jenda H.,1.0,3.0
cs,1429.0,Náboženství,Hrubá cenzura stránky ,Jenda H.,0.0,1.0
cs,1429.0,Náboženství,"""Citáty"" ",Sokoljan,0.0,1.0
cs,1429.0,Náboženství,"""Citáty"" ",Crinkly.sun,1.0,2.0
cs,1429.0,Náboženství,"""Citáty"" ",Jenda H.,0.0,3.0
cs,1429.0,Náboženství,Nechybí tu něco? ,Zagothal,0.0,1.0
cs,1429.0,Náboženství,Nechybí tu něco? ,Mmh,1.0,2.0
cs,1429.0,Náboženství,Nechybí tu něco? ,Zagothal,2.0,3.0
cs,1429.0,Náboženství,Nechybí tu něco? ,Mmh,3.0,4.0
cs,1429.0,Náboženství,Nechybí tu něco? ,Mmh,0.0,5.0
cs,1987.0,Jiří Vala,Top_Subtitle,None,0.0,1.0
cs,2022.0,Václav Brožík,Top_Subtitle,Vít Zvánovec,0.0,1.0
cs,2022.0,Václav Brožík,Nefunkční odkaz ,JiriK,0.0,1.0
cs,2022.0,Václav Brožík,misto narozeni ,Vrba,0.0,1.0
cs,2022.0,Václav Brožík,40 nesmrtelných? ,Miraceti,0.0,1.0
cs,2022.0,Václav Brožík,Dnešní postřeh ,Ceplm,0.0,1.0
cs,2041.0,J. F. Kennedy,Top_Subtitle,Vít Zvánovec,0.0,1.0
cs,2058.0,Rozmarné léto (film),Top_Subtitle,Vít Zvánovec,0.0,1.0
cs,2058.0,Rozmarné léto (film),Top_Subtitle,Vít Zvánovec,0.0,2.0
cs,2058.0,Rozmarné léto (film),Top_Subtitle,80.188.52.66,0.0,3.0
cs,2058.0,Rozmarné léto (film),Top_Subtitle,Vít Zvánovec,0.0,4.0
cs,2093.0,D\u011bjiny Evropy,Top_Subtitle,Beowulf,0.0,1.0
cs,2093.0,D\u011bjiny Evropy,Top_Subtitle,Beowulf,1.0,2.0
cs,2093.0,D\u011bjiny Evropy,Top_Subtitle,Pastorius,0.0,3.0
cs,2093.0,D\u011bjiny Evropy,Top_Subtitle,Beowulf,1.0,4.0
cs,2093.0,D\u011bjiny Evropy,Top_Subtitle,Pastorius,0.0,5.0
cs,2093.0,D\u011bjiny Evropy,Top_Subtitle,Beowulf,1.0,6.0
cs,2093.0,D\u011bjiny Evropy,Top_Subtitle,Vít Zvánovec,0.0,7.0
cs,2093.0,D\u011bjiny Evropy,Nový fenomén? ,Byrnjolf,0.0,1.0
cs,2093.0,D\u011bjiny Evropy,Nový fenomén? ,194.228.51.218,0.0,2.0
cs,2093.0,D\u011bjiny Evropy,Nový fenomén? ,MiroslavJosef,1.0,3.0
cs,2093.0,D\u011bjiny Evropy,Mapa - Evropa okolo 814  ,Ditinili,0.0,1.0
cs,2096.0,Hmotnost,Top_Subtitle,Vít Zvánovec,0.0,1.0
cs,2104.0,Tibor Sekelj,Top_Subtitle,Vít Zvánovec,0.0,1.0
